protocol,round,logical_error,entanglement_fidelity,logical_p01,logical_p10,logical_bitflip_probability,logical_bitflip_asymmetry,logical_ptm_symmetry_pass,logical_ptm_xx,logical_ptm_yy,logical_ptm_zz,logical_ptm_z_shift,logical_coherent_information_bits,pauli_logical_p_i,pauli_logical_p_x,pauli_logical_p_y,pauli_logical_p_z,pauli_logical_error_probability,pauli_logical_bitflip_probability,pauli_logical_phaseflip_probability,pauli_logical_ptm_xx,pauli_logical_ptm_yy,pauli_logical_ptm_zz,pauli_logical_entanglement_fidelity,pauli_logical_coherent_information_bits,pauli_bitflip_consistency_error,updated,estimate_l1_error,meas_estimation_error,syndrome_mi_bits,logical_record_leakage_bits,q_star,eta_star,alignment_floor,proxy_p0,proxy_p1,proxy_p2,proxy_meas,calib_p0,calib_p1,calib_p2,calib_meas,calibration_fresh,correlated_gate,correlated_phase,data_crosstalk,data_crosstalk_z,leakage_error
instant_proxy_decoder,34.0,0.05744122543496338,0.9425587745650366,0.05744122543496338,0.0574412254349634,0.05744122543496339,1.3877787807814457e-17,1.0,1.0,0.8851175491300732,0.8851175491300732,1.3877787807814457e-17,0.6827973380179799,0.677877256837412,0.041307647979408925,0.016133577455554552,0.26468151772762455,0.32212274316258804,0.05744122543496348,0.2808150951831791,0.43836980963364175,0.38802166858593307,0.8851175491300731,0.677877256837412,-0.17376172034909176,9.020562075079397e-17,0.0,0.0,0.0,0.0801132781353953,3.1509124126208277e-16,0.9995164014221458,0.03821785914705373,79.02806355765871,0.0061189352489910975,0.016424405665440123,0.012092305155954941,0.021784110531793674,0.003814374820914883,0.01809336744363606,0.006903373805523824,0.020385482409514957,0.0,0.0023336643788149387,0.0012218321894074693,0.0018929773077871373,0.0009413741420556017,0.0005474351449842739
instant_proxy_decoder,35.0,0.0614115996918002,0.9385884003081998,0.0614115996918002,0.06141159969180021,0.061411599691800205,1.3877787807814457e-17,1.0,1.0,0.8771768006163996,0.8771768006163996,1.3877787807814457e-17,0.6669768578175719,0.6655553201585082,0.043543622361154985,0.01786797733064532,0.2730330801496915,0.33444467984149184,0.06141159969180031,0.29090105748033684,0.4181978850393263,0.36684659497830696,0.8771768006163995,0.6655553201585082,-0.20290550072186186,1.0408340855860843e-16,0.0,0.0,0.0,0.08727937515808201,3.0833621920229107e-16,0.9994087028790253,0.03918218959445055,66.26480698884659,0.007249060434141086,0.01601173164814651,0.01487754089023896,0.022627130822622486,0.003814374820914883,0.01809336744363606,0.006903373805523824,0.020385482409514957,0.0,0.0027662468201435295,0.0014381234100717649,0.002244450541366618,0.0011035925575538237,0.0005988043098920442
instant_proxy_decoder,36.0,0.06611291420224757,0.9338870857977524,0.06611291420224757,0.06611291420224759,0.06611291420224757,1.3877787807814457e-17,1.0,1.0,0.8677741715955049,0.8677741715955049,1.3877787807814457e-17,0.6487525612520356,0.6524516827018837,0.046185580053826336,0.019927334148421343,0.28143540309586856,0.34754831729811625,0.06611291420224769,0.3013627372442899,0.3972745255114202,0.3447580337006101,0.8677741715955046,0.6524516827018837,-0.234197763578206,1.1102230246251565e-16,0.0,0.0,0.0,0.0963875372241039,0.0,0.9992778204342425,0.04181845165681092,57.90589160875526,0.008540055805576707,0.016288049991307063,0.01759841032679843,0.023615342779547226,0.009496418874055949,0.01686675252067812,0.018454846274372053,0.023843055554931575,1.0,0.0032609375380118514,0.0016854687690059259,0.0026463867496346297,0.0012891015767544443,0.0006575488326389074
instant_proxy_decoder,37.0,0.07170169999842978,0.9282983000015702,0.07170169999842978,0.07170169999842979,0.07170169999842979,1.3877787807814457e-17,1.0,1.0,0.8565966000031404,0.8565966000031404,1.3877787807814457e-17,0.6277577879171039,0.6384928305166168,0.049313409726052373,0.022388290272377525,0.2898054694849535,0.3615071694833834,0.0717016999984299,0.31219375975733105,0.3756124804853381,0.32176224157798844,0.8565966000031404,0.6384928305166168,-0.26793177971861315,1.1102230246251565e-16,0.0,0.0,0.0,0.1074745914180114,1.0972717303778332e-19,0.9991138860744249,0.04475699814415853,50.509304562738585,0.00999783694424039,0.017395513497470705,0.020180970463558823,0.02475461668320283,0.009496418874055949,0.01686675252067812,0.018454846274372053,0.023843055554931575,0.0,0.0038200416972146295,0.0019650208486073147,0.0031006588789868864,0.0014987656364554857,0.0007239424515442372
instant_proxy_decoder,38.0,0.07835098198179363,0.9216490180182064,0.07835098198179363,0.07835098198179363,0.07835098198179363,0.0,1.0,1.0,0.8432980360364127,0.8432980360364127,0.0,0.6036580471524948,0.6236210641352231,0.05301123344573471,0.025339748536059026,0.29802795388298314,0.3763789358647769,0.07835098198179374,0.32336770241904217,0.3532645951619156,0.29792162534256433,0.8432980360364126,0.6236210641352231,-0.3043481335477569,1.1102230246251565e-16,0.0,0.0,0.0,0.12021979847281704,1.3600549838401528e-19,0.9989085217834107,0.04800166125093196,43.97857925275919,0.011624308733701239,0.019247900888551772,0.022681779452372042,0.02604727788105134,0.009496418874055949,0.01686675252067812,0.018454846274372053,0.023843055554931575,0.0,0.004444380893532214,0.002277190446766107,0.0036079344759949233,0.0017328928350745798,0.0007980827311069502
instant_proxy_decoder,39.0,0.08623406969965838,0.9137659303003416,0.08623406969965838,0.08623406969965838,0.08623406969965838,0.0,1.0,1.0,0.8275318606006832,0.8275318606006832,0.0,0.5762268836555615,0.6078084099906554,0.057356182151976284,0.028877887547682123,0.3059575203096863,0.3921915900093447,0.08623406969965841,0.33483540785736843,0.3303291842852632,0.27337259507667505,0.8275318606006834,0.6078084099906554,-0.34356370599229136,2.7755575615628914e-17,0.0,0.0,0.0,0.1342040468649729,0.0,0.9986553633691856,0.05155009313211448,38.33756417961926,0.013416531791237474,0.021685646100870315,0.025191068961807783,0.02749139516583261,0.009496418874055949,0.01686675252067812,0.018454846274372053,0.023843055554931575,0.0,0.0051329860046538086,0.002621493002326904,0.0041674261287812184,0.001991119751745178,0.0008798545880526396
instant_proxy_decoder,40.0,0.0955081821975679,0.9044918178024322,0.0955081821975679,0.0955081821975679,0.0955081821975679,0.0,1.0,1.0,0.8089836356048642,0.8089836356048642,0.0,0.5454070481008544,0.5910675704040311,0.06240857390894509,0.03309960828862283,0.313424247398401,0.4089324295959689,0.09550818219756792,0.3465238556870239,0.30695228862595236,0.24833435738530785,0.8089836356048643,0.5910675704040311,-0.38551814199430856,1.3877787807814457e-17,0.0,0.0,0.0,0.14903652475290974,1.1591485567715657e-19,0.9983494038738512,0.055387184460666046,33.55586723076578,0.015366093038502449,0.024566340083226446,0.027776185114012253,0.029080157299891475,0.015165462441164753,0.025720229543320556,0.026412690379320897,0.03129650854449696,1.0,0.005882823303554766,0.002996411651777383,0.004776668934138246,0.0022723087388330366,0.0009688977672971284
instant_proxy_decoder,41.0,0.10629894468734144,0.8937010553126585,0.10629894468734144,0.10629894468734143,0.10629894468734144,1.3877787807814457e-17,1.0,1.0,0.7874021106253171,0.7874021106253171,-1.3877787807814457e-17,0.5113494793629669,0.5734586705778467,0.06820430410437142,0.03809464058296992,0.3202423847348119,0.4265413294221533,0.10629894468734134,0.35833702531778183,0.2833259493644362,0.22310662232163336,0.7874021106253173,0.5734586705778467,-0.4299446515402505,9.71445146547012e-17,0.0,0.0,0.0,0.16437331524925108,0.0,0.9979868770475295,0.059483216562041585,29.54773154269828,0.017458642816499448,0.027782487618105645,0.03046980399704413,0.030801389714409055,0.015165462441164753,0.025720229543320556,0.026412690379320897,0.03129650854449696,0.0,0.006688575784685114,0.003399287892342557,0.0054313428250566545,0.0025744659192569173,0.0010645808744313573
instant_proxy_decoder,42.0,0.12600231194275013,0.8739976880572499,0.12600231194275013,0.12600231194275008,0.1260023119427501,5.551115123125783e-17,1.0,1.0,0.7479953761144997,0.7479953761144997,-5.551115123125783e-17,0.45362832202493497,0.5504735684907656,0.07935402411251623,0.04664828783023385,0.32352411956648436,0.44952643150923444,0.12600231194275008,0.3701724073967182,0.25965518520656355,0.19424371264199886,0.7479953761144998,0.5504735684907656,-0.49717605674604615,2.7755575615628914e-17,0.0,0.0,0.0,0.17990452639582358,0.0,0.9835887767392252,0.06397569846890665,3.898289448161841,0.019673629870676557,0.031251236544912464,0.03327562792220451,0.03263726177992182,0.015165462441164753,0.025720229543320556,0.026412690379320897,0.03129650854449696,0.0,0.007542501566580913,0.0038262507832904566,0.0061251575228469905,0.002894688087467842,0.0011659845610314833
instant_proxy_decoder,43.0,0.14435590983518434,0.8556440901648157,0.14435590983518434,0.1443559098351843,0.14435590983518432,5.551115123125783e-17,1.0,1.0,0.7112881803296314,0.7112881803296314,-5.551115123125783e-17,0.40446615960382626,0.5289002646572508,0.08922389620265363,0.05513201363253078,0.3267438255075649,0.4710997353427493,0.1443559098351844,0.3818758391400957,0.23624832171980875,0.16806455657956304,0.7112881803296314,0.5289002646572508,-0.55488994162965,8.326672684688674e-17,0.0,0.0,0.0,0.19534332033517918,6.509273804960474e-18,0.9816377268943794,0.06846923044927691,3.7287992644178134,0.021984295818109234,0.034901397216518415,0.03617625890614973,0.03456422906170106,0.015165462441164753,0.025720229543320556,0.026412690379320897,0.03129650854449696,0.0,0.008434389426794826,0.004272194713397412,0.006849816409270794,0.003229146035048059,0.0012718962444318853
instant_proxy_decoder,44.0,0.16341489412437193,0.8365851058756282,0.1634148941243719,0.16341489412437185,0.16341489412437188,5.551115123125783e-17,1.0,1.0,0.6731702117512562,0.6731702117512562,-5.551115123125783e-17,0.35758316740264373,0.5075452410098705,0.09913445314101817,0.06428044098335377,0.32903986486575754,0.49245475899012947,0.16341489412437193,0.3933203058491113,0.21335938830177748,0.14365136398644862,0.6731702117512561,0.5075452410098705,-0.6093256964835199,5.551115123125783e-17,0.0,0.0,0.0,0.21042260496371823,4.589674489068869e-19,0.9796206789942294,0.07305940456362314,3.5849773671525087,0.024357987652576907,0.03866463390118202,0.03913914908057603,0.03655324460310094,0.02291543609226383,0.04287528919602513,0.03188312872856361,0.036238646765845706,1.0,0.009351627883127645,0.004730813941563822,0.00759507265504121,0.0035731104561728664,0.0013808183111214077
instant_proxy_decoder,45.0,0.18299073211291894,0.8170092678870811,0.1829907321129189,0.18299073211291889,0.18299073211291889,2.7755575615628914e-17,1.0,1.0,0.6340185357741622,0.6340185357741622,-2.7755575615628914e-17,0.3134238738974393,0.486640566471083,0.10898871455113791,0.0740020175617811,0.33036870141599795,0.5133594335289169,0.182990732112919,0.40437071897777904,0.1912585620444418,0.12128516806572825,0.6340185357741619,0.486640566471083,-0.6600260785703189,1.1102230246251565e-16,0.0,0.0,0.0,0.22489702080598983,0.0,0.9775739050970145,0.07766806037506921,3.4632895611589274,0.026756837578974513,0.04247088664542653,0.042120618563136425,0.03857025894810529,0.02291543609226383,0.04287528919602513,0.03188312872856361,0.036238646765845706,0.0,0.010279398806150605,0.005194699403075302,0.008348886529997367,0.003921024552306476,0.0014909911082303842
instant_proxy_decoder,46.0,0.20286414035303174,0.7971358596469683,0.20286414035303169,0.20286414035303166,0.20286414035303169,2.7755575615628914e-17,1.0,1.0,0.5942717192939366,0.5942717192939366,-2.7755575615628914e-17,0.27238047695416034,0.4664076556586739,0.11868960673923937,0.08417453361379247,0.33072820398829417,0.533592344341326,0.20286414035303185,0.4149027376020866,0.17019452479582664,0.10116437854493288,0.5942717192939363,0.4664076556586739,-0.7066227826355052,1.6653345369377348e-16,0.0,0.0,0.0,0.23854709780898634,0.0,0.9755363939399883,0.08220939744345108,3.360477488142303,0.02913885748688727,0.04624675579803772,0.04506866558223199,0.040577011209338175,0.02291543609226383,0.04287528919602513,0.03188312872856361,0.036238646765845706,0.0,0.011200999557977374,0.0056554997789886865,0.009097687140856616,0.004266624834241515,0.001600431197509813
instant_proxy_decoder,47.0,0.2227976592285421,0.7772023407714579,0.22279765922854208,0.22279765922854206,0.22279765922854206,2.7755575615628914e-17,1.0,1.0,0.5544046815429159,0.5544046815429159,-2.7755575615628914e-17,0.23475685570004956,0.4470441084951685,0.12814569212790705,0.09465196710063535,0.3301582322762892,0.5529558915048316,0.2227976592285424,0.42481019937692455,0.15037960124615102,0.08339215119160759,0.5544046815429153,0.4470441084951685,-0.7488685282288883,3.3306690738754696e-16,0.0,0.0,0.0,0.25118338671666085,1.3880176856188233e-17,0.9735495728642033,0.08659230924815253,3.2737584464548313,0.03145951104132805,0.04991576600844483,0.047925091526125785,0.04253209429356395,0.02291543609226383,0.04287528919602513,0.03188312872856361,0.036238646765845706,0.0,0.012098289506702165,0.006104144753351082,0.009826735224195509,0.004603108565013311,0.0017069843789208818
instant_proxy_decoder,48.0,0.24254774248496902,0.7574522575150311,0.242547742484969,0.24254774248496896,0.24254774248496896,2.7755575615628914e-17,1.0,1.0,0.5149045150300621,0.5149045150300621,-2.7755575615628914e-17,0.20074852251644293,0.4287150661748558,0.13727479303459283,0.10527294945037641,0.328737191340175,0.5712849338251442,0.24254774248496924,0.4340101407905514,0.13197971841889716,0.06797603125046436,0.5149045150300615,0.4287150661748558,-0.7866498461642477,2.7755575615628914e-16,0.0,0.0,0.0,0.26264938390343023,8.039449098798328e-19,0.971656424546204,0.09072264029758854,3.2008184869082346,0.033673875207391846,0.0533997888232306,0.050627122601554664,0.04439225796569873,0.0281931581230702,0.04927696825608138,0.04185714943021411,0.04747268214676789,1.0,0.012952248029925022,0.0065311240149625105,0.01052057652431408,0.004923343011221883,0.0018083919535535962
instant_proxy_decoder,49.0,0.26187713343972574,0.7381228665602744,0.26187713343972574,0.26187713343972563,0.2618771334397257,1.1102230246251565e-16,1.0,1.0,0.47624573312054863,0.47624573312054863,-1.1102230246251565e-16,0.17043419781429336,0.41154821357387605,0.14600661555028202,0.11587051788944396,0.32657465298639804,0.5884517864261241,0.26187713343972596,0.442445170875842,0.1151096582483161,0.054837462926639935,0.4762457331205481,0.41154821357387605,-0.8199865585427855,2.7755575615628914e-16,0.0,0.0,0.0,0.272822903287384,2.7673005211840614e-16,0.9699001984949931,0.09450495943029677,3.139720353789592,0.03573960735626125,0.05662115860125516,0.053108383312090335,0.046113895417090524,0.0281931581230702,0.04927696825608138,0.04185714943021411,0.04747268214676789,0.0,0.013743622478337672,0.0069268112391688355,0.011163568263649358,0.0052201084293766265,0.0019023676693025984
instant_proxy_decoder,50.0,0.2805664655081731,0.7194335344918269,0.2805664655081731,0.28056646550817305,0.2805664655081731,5.551115123125783e-17,1.0,1.0,0.4388670689836538,0.4388670689836538,-5.551115123125783e-17,0.1437784881710107,0.39563195559577446,0.15428437289014105,0.12628209261803228,0.3238015788960522,0.6043680444042255,0.2805664655081733,0.45008367151408446,0.09983265697183108,0.04382809642761348,0.43886706898365335,0.39563195559577446,-0.8490201686710988,2.220446049250313e-16,0.0,0.0,0.0,0.28161623981350276,0.0,0.9683228603478273,0.09784324090153454,3.088765020323534,0.037621109920911944,0.05950516239797754,0.05529875250743821,0.047654643971607055,0.0281931581230702,0.04927696825608138,0.04185714943021411,0.04747268214676789,0.0,0.01445363676575988,0.007281818382879939,0.011740454872179902,0.005486363787159955,0.0019866818659339857
instant_proxy_decoder,51.0,0.29842407941234134,0.7015759205876587,0.2984240794123413,0.2984240794123412,0.2984240794123413,5.551115123125783e-17,1.0,1.0,0.40315184117531744,0.40315184117531744,-5.551115123125783e-17,0.12064403359931797,0.38101609695988925,0.1620654150500736,0.13635866436226798,0.3205598236277691,0.6189839030401108,0.2984240794123416,0.4569184879900371,0.08616302401992576,0.03474952264431458,0.40315184117531677,0.38101609695988925,-0.8739939880011929,3.3306690738754696e-16,0.0,0.0,0.0,0.2889760319969425,0.0,0.9669633958553965,0.10063964700219957,3.046307258509162,0.039295471543996374,0.06198266229807248,0.05712234567823671,0.04897501982463787,0.0281931581230702,0.04927696825608138,0.04185714943021411,0.04747268214676789,0.0,0.015064725018562906,0.007587362509281452,0.01223696407758236,0.0057155218819610895,0.002059248595954345
instant_proxy_decoder,52.0,0.3152932880145193,0.6847067119854807,0.3152932880145193,0.3152932880145192,0.3152932880145193,5.551115123125783e-17,1.0,1.0,0.36941342397096144,0.36941342397096144,-5.551115123125783e-17,0.10081054729428462,0.3677144840225291,0.16932097977872193,0.1459723082357976,0.31699222796295146,0.632285515977471,0.3152932880145195,0.46296453619874905,0.07407092760250195,0.027373584516653282,0.369413423970961,0.3677144840225291,-0.8952281508354774,2.220446049250313e-16,0.0,0.0,0.0,0.29488393502686683,2.8317655692066847e-16,0.9658560886638116,0.10279078322858687,3.0105157612578792,0.04076056893682467,0.06399265088841766,0.05849299633385574,0.050040001188596556,0.037220559890060255,0.0638259874148609,0.05499603352736197,0.0494257135717774,1.0,0.015561250700689777,0.007835625350344889,0.012640391194310444,0.005901719012758666,0.002118211020706911
instant_proxy_decoder,53.0,0.33105669578158947,0.6689433042184106,0.3310566957815894,0.33105669578158936,0.33105669578158936,5.551115123125783e-17,1.0,1.0,0.3378866084368213,0.3378866084368213,-5.551115123125783e-17,0.08399764735130266,0.35570916770122674,0.17603531378336246,0.15502138199822696,0.31323413651718385,0.6442908322987733,0.3310566957815894,0.4682555185154108,0.06348896296917839,0.02146109939890739,0.33788660843682117,0.35570916770122674,-0.9130927535357509,5.551115123125783e-17,0.0,0.0,0.0,0.2993580628083745,3.512465674205122e-17,0.9650289518680785,0.10418271485502217,2.9791133071566223,0.042043732162169944,0.06548456623916565,0.05930859153438972,0.050820474375623335,0.037220559890060255,0.0638259874148609,0.05499603352736197,0.0494257135717774,0.0,0.015930170315403062,0.00802008515770153,0.012940138381264987,0.006040063868276147,0.0021620202249541137
